getter,peers,micros,payload,rcv_flag,delay
100,100,10000,4,0,329
100,100,10000,4,0,300
100,100,10000,4,0,276
100,100,10000,4,0,334
100,100,10000,4,0,278
100,100,10000,4,0,245
100,100,10000,4,0,277
100,100,10000,4,0,261
100,100,10000,4,0,301
100,100,10000,4,0,296
100,100,10000,4,0,318
100,100,10000,4,0,286
100,100,10000,4,0,249
100,100,10000,4,0,252
100,100,10000,4,0,218
100,100,10000,4,0,258
100,100,10000,4,0,221
100,100,10000,4,0,240
100,100,10000,4,0,273
100,100,10000,4,0,322
100,100,10000,4,0,280
100,100,10000,4,0,302
100,100,10000,4,0,295
100,100,10000,4,0,268
100,100,10000,4,0,238
100,100,10000,4,0,216
100,100,10000,4,0,250
100,100,10000,4,0,231
100,100,10000,4,0,221
100,100,10000,4,0,220
100,100,10000,4,0,271
100,100,10000,4,0,304
100,100,10000,4,0,266
100,100,10000,4,0,273
100,100,10000,4,0,267
100,100,10000,4,0,237
100,100,10000,4,0,275
100,100,10000,4,0,249
100,100,10000,4,0,236
100,100,10000,4,0,258
100,100,10000,4,0,254
100,100,10000,4,0,277
100,100,10000,4,0,278
100,100,10000,4,0,282
100,100,10000,4,0,294
100,100,10000,4,0,281
100,100,10000,4,0,287
100,100,10000,4,0,264
100,100,10000,4,0,259
100,100,10000,4,0,210
100,100,10000,4,0,246
100,100,10000,4,0,233
100,100,10000,4,0,235
100,100,10000,4,0,224
100,100,10000,4,0,262
100,100,10000,4,0,271
100,100,10000,4,0,232
100,100,10000,4,0,269
100,100,10000,4,0,293
100,100,10000,4,0,283
100,100,10000,4,0,272
100,100,10000,4,0,274
100,100,10000,4,0,273
100,100,10000,4,0,250
100,100,10000,4,0,248
100,100,10000,4,0,254
100,100,10000,4,0,309
100,100,10000,4,0,305
100,100,10000,4,0,267
100,100,10000,4,0,255
100,100,10000,4,0,261
100,100,10000,4,0,249
100,100,10000,4,0,225
100,100,10000,4,0,236
100,100,10000,4,0,231
100,100,10000,4,0,257
100,100,10000,4,0,251
100,100,10000,4,0,265
100,100,10000,4,0,276
100,100,10000,4,0,202
100,100,10000,4,0,245
100,100,10000,4,0,228
100,100,10000,4,0,268
100,100,10000,4,0,256
100,100,10000,4,0,234
100,100,10000,4,0,261
100,100,10000,4,0,251
100,100,10000,4,0,266
100,100,10000,4,0,284
100,100,10000,4,0,278
100,100,10000,4,0,343
100,100,10000,4,0,208
100,100,10000,4,0,305
100,100,10000,4,0,328
100,100,10000,4,0,331
100,100,10000,4,0,320
100,100,10000,4,0,385
100,100,10000,4,0,344
100,100,10000,4,0,404
100,100,10000,4,0,286
100,100,10000,4,0,283
100,100,10000,4,0,262
100,100,10000,4,0,342
100,100,10000,4,0,349
100,100,10000,4,0,335
100,100,10000,4,0,365
100,100,10000,4,0,301
100,100,10000,4,0,285
100,100,10000,4,0,307
100,100,10000,4,0,282
100,100,10000,4,0,277
100,100,10000,4,0,244
100,100,10000,4,0,274
100,100,10000,4,0,245
100,100,10000,4,0,276
100,100,10000,4,0,280
100,100,10000,4,0,258
100,100,10000,4,0,247
100,100,10000,4,0,240
100,100,10000,4,0,269
100,100,10000,4,0,244
100,100,10000,4,0,259
100,100,10000,4,0,271
100,100,10000,4,0,258
100,100,10000,4,0,304
100,100,10000,4,0,270
100,100,10000,4,0,248
100,100,10000,4,0,254
100,100,10000,4,0,243
100,100,10000,4,0,218
100,100,10000,4,0,255
100,100,10000,4,0,245
100,100,10000,4,0,249
100,100,10000,4,0,230
100,100,10000,4,0,231
100,100,10000,4,0,237
100,100,10000,4,0,272
100,100,10000,4,0,241
100,100,10000,4,0,245
100,100,10000,4,0,239
100,100,10000,4,0,246
100,100,10000,4,0,237
100,100,10000,4,0,296
100,100,10000,4,0,278
100,100,10000,4,0,297
100,100,10000,4,0,296
100,100,10000,4,0,304
100,100,10000,4,0,270
100,100,10000,4,0,263
100,100,10000,4,0,202
100,100,10000,4,0,263
100,100,10000,4,0,233
100,100,10000,4,0,236
100,100,10000,4,0,243
100,100,10000,4,0,265
100,100,10000,4,0,290
100,100,10000,4,0,255
100,100,10000,4,0,242
100,100,10000,4,0,295
100,100,10000,4,0,314
100,100,10000,4,0,289
100,100,10000,4,0,279
100,100,10000,4,0,280
100,100,10000,4,0,344
100,100,10000,4,0,266
100,100,10000,4,0,216
100,100,10000,4,0,256
100,100,10000,4,0,278
100,100,10000,4,0,331
100,100,10000,4,0,443
100,100,10000,4,0,291
100,100,10000,4,0,243
100,100,10000,4,0,283
100,100,10000,4,0,283
100,100,10000,4,0,245
100,100,10000,4,0,277
100,100,10000,4,0,238
100,100,10000,4,0,256
100,100,10000,4,0,286
100,100,10000,4,0,243
100,100,10000,4,0,226
100,100,10000,4,0,210
100,100,10000,4,0,246
100,100,10000,4,0,299
100,100,10000,4,0,277
100,100,10000,4,0,283
100,100,10000,4,0,247
100,100,10000,4,0,262
100,100,10000,4,0,268
100,100,10000,4,0,314
100,100,10000,4,0,418
100,100,10000,4,0,289
100,100,10000,4,0,318
100,100,10000,4,0,257
100,100,10000,4,0,329
100,100,10000,4,0,349
100,100,10000,4,0,355
100,100,10000,4,0,440
100,100,10000,4,0,382
100,100,10000,4,0,318
100,100,10000,4,0,351
100,100,10000,4,0,319
100,100,10000,4,0,383
100,100,10000,4,0,337
100,100,10000,4,0,316
100,100,10000,4,0,264
100,100,10000,4,0,331
100,100,10000,4,0,291
100,100,10000,4,0,316
100,100,10000,4,0,302
100,100,10000,4,0,302
100,100,10000,4,0,283
100,100,10000,4,0,245
100,100,10000,4,0,262
100,100,10000,4,0,270
100,100,10000,4,0,323
100,100,10000,4,0,290
100,100,10000,4,0,261
100,100,10000,4,0,262
100,100,10000,4,0,266
100,100,10000,4,0,295
100,100,10000,4,0,300
100,100,10000,4,0,336
100,100,10000,4,0,261
100,100,10000,4,0,299
100,100,10000,4,0,263
100,100,10000,4,0,227
100,100,10000,4,0,255
100,100,10000,4,0,298
100,100,10000,4,0,250
100,100,10000,4,0,270
100,100,10000,4,0,267
100,100,10000,4,0,269
100,100,10000,4,0,284
100,100,10000,4,0,259
100,100,10000,4,0,256
100,100,10000,4,0,233
100,100,10000,4,0,260
100,100,10000,4,0,300
100,100,10000,4,0,280
100,100,10000,4,0,288
100,100,10000,4,0,237
100,100,10000,4,0,273
100,100,10000,4,0,230
100,100,10000,4,0,265
100,100,10000,4,0,236
100,100,10000,4,0,261
100,100,10000,4,0,308
100,100,10000,4,0,284
100,100,10000,4,0,241
100,100,10000,4,0,234
100,100,10000,4,0,238
100,100,10000,4,0,227
100,100,10000,4,0,246
100,100,10000,4,0,236
100,100,10000,4,0,264
100,100,10000,4,0,237
100,100,10000,4,0,275
100,100,10000,4,0,248
100,100,10000,4,0,307
100,100,10000,4,0,240
100,100,10000,4,0,288
100,100,10000,4,0,259
100,100,10000,4,0,334
100,100,10000,4,0,357
100,100,10000,4,0,296
100,100,10000,4,0,226
100,100,10000,4,0,259
100,100,10000,4,0,258
100,100,10000,4,0,286
100,100,10000,4,0,279
100,100,10000,4,0,291
100,100,10000,4,0,272
100,100,10000,4,0,264
100,100,10000,4,0,232
100,100,10000,4,0,256
100,100,10000,4,0,260
100,100,10000,4,0,293
100,100,10000,4,0,234
100,100,10000,4,0,219
100,100,10000,4,0,226
100,100,10000,4,0,245
100,100,10000,4,0,242
100,100,10000,4,0,248
100,100,10000,4,0,309
100,100,10000,4,0,278
100,100,10000,4,0,305
100,100,10000,4,0,245
100,100,10000,4,0,254
100,100,10000,4,0,265
100,100,10000,4,0,250
100,100,10000,4,0,300
100,100,10000,4,0,237
100,100,10000,4,0,246
100,100,10000,4,0,307
100,100,10000,4,0,283
100,100,10000,4,0,331
100,100,10000,4,0,260
100,100,10000,4,0,282
100,100,10000,4,0,283
100,100,10000,4,0,472
100,100,10000,4,0,329
100,100,10000,4,0,328
100,100,10000,4,0,448
100,100,10000,4,0,326
100,100,10000,4,0,289
100,100,10000,4,0,310
100,100,10000,4,0,441
100,100,10000,4,0,299
100,100,10000,4,0,398
100,100,10000,4,0,325
100,100,10000,4,0,272
100,100,10000,4,0,275
100,100,10000,4,0,263
100,100,10000,4,0,261
100,100,10000,4,0,249
100,100,10000,4,0,296
100,100,10000,4,0,290
100,100,10000,4,0,237
100,100,10000,4,0,254
100,100,10000,4,0,268
100,100,10000,4,0,271
100,100,10000,4,0,271
100,100,10000,4,0,288
100,100,10000,4,0,284
100,100,10000,4,0,267
100,100,10000,4,0,235
100,100,10000,4,0,247
100,100,10000,4,0,247
100,100,10000,4,0,253
100,100,10000,4,0,241
100,100,10000,4,0,243
100,100,10000,4,0,242
100,100,10000,4,0,248
100,100,10000,4,0,248
100,100,10000,4,0,300
100,100,10000,4,0,262
100,100,10000,4,0,272
100,100,10000,4,0,256
100,100,10000,4,0,264
100,100,10000,4,0,248
100,100,10000,4,0,275
100,100,10000,4,0,246
100,100,10000,4,0,294
100,100,10000,4,0,269
100,100,10000,4,0,269
100,100,10000,4,0,282
100,100,10000,4,0,232
100,100,10000,4,0,276
100,100,10000,4,0,254
100,100,10000,4,0,260
100,100,10000,4,0,246
100,100,10000,4,0,269
100,100,10000,4,0,247
100,100,10000,4,0,255
100,100,10000,4,0,233
100,100,10000,4,0,266
100,100,10000,4,0,235
100,100,10000,4,0,236
100,100,10000,4,0,244
100,100,10000,4,0,264
100,100,10000,4,0,300
100,100,10000,4,0,298
100,100,10000,4,0,318
100,100,10000,4,0,315
100,100,10000,4,0,284
100,100,10000,4,0,243
100,100,10000,4,0,323
100,100,10000,4,0,261
100,100,10000,4,0,255
100,100,10000,4,0,290
100,100,10000,4,0,270
100,100,10000,4,0,308
100,100,10000,4,0,290
100,100,10000,4,0,241
100,100,10000,4,0,310
100,100,10000,4,0,237
100,100,10000,4,0,221
100,100,10000,4,0,305
100,100,10000,4,0,258
100,100,10000,4,0,229
100,100,10000,4,0,228
100,100,10000,4,0,242
100,100,10000,4,0,303
100,100,10000,4,0,259
100,100,10000,4,0,282
100,100,10000,4,0,246
100,100,10000,4,0,270
100,100,10000,4,0,249
100,100,10000,4,0,278
100,100,10000,4,0,244
100,100,10000,4,0,246
100,100,10000,4,0,279
100,100,10000,4,0,232
100,100,10000,4,0,342
100,100,10000,4,0,317
100,100,10000,4,0,295
100,100,10000,4,0,348
100,100,10000,4,0,377
100,100,10000,4,0,306
100,100,10000,4,0,327
100,100,10000,4,0,280
100,100,10000,4,0,280
100,100,10000,4,0,355
100,100,10000,4,0,303
100,100,10000,4,0,335
100,100,10000,4,0,311
100,100,10000,4,0,351
100,100,10000,4,0,349
100,100,10000,4,0,305
100,100,10000,4,0,332
100,100,10000,4,0,331
100,100,10000,4,0,312
100,100,10000,4,0,242
100,100,10000,4,0,314
100,100,10000,4,0,235
100,100,10000,4,0,289
100,100,10000,4,0,364
100,100,10000,4,0,313
100,100,10000,4,0,238
100,100,10000,4,0,269
100,100,10000,4,0,267
100,100,10000,4,0,287
100,100,10000,4,0,260
100,100,10000,4,0,239
100,100,10000,4,0,270
100,100,10000,4,0,248
100,100,10000,4,0,249
100,100,10000,4,0,268
100,100,10000,4,0,236
100,100,10000,4,0,261
100,100,10000,4,0,299
100,100,10000,4,0,223
100,100,10000,4,0,266
100,100,10000,4,0,240
100,100,10000,4,0,270
100,100,10000,4,0,262
100,100,10000,4,0,258
100,100,10000,4,0,235
100,100,10000,4,0,257
100,100,10000,4,0,222
100,100,10000,4,0,247
100,100,10000,4,0,247
100,100,10000,4,0,256
100,100,10000,4,0,266
100,100,10000,4,0,268
100,100,10000,4,0,263
100,100,10000,4,0,246
100,100,10000,4,0,302
100,100,10000,4,0,255
100,100,10000,4,0,275
100,100,10000,4,0,246
100,100,10000,4,0,227
100,100,10000,4,0,237
100,100,10000,4,0,258
100,100,10000,4,0,268
100,100,10000,4,0,214
100,100,10000,4,0,261
100,100,10000,4,0,379
100,100,10000,4,0,311
100,100,10000,4,0,228
100,100,10000,4,0,290
100,100,10000,4,0,264
100,100,10000,4,0,249
100,100,10000,4,0,279
100,100,10000,4,0,271
100,100,10000,4,0,219
100,100,10000,4,0,283
100,100,10000,4,0,289
100,100,10000,4,0,288
100,100,10000,4,0,303
100,100,10000,4,0,297
100,100,10000,4,0,320
100,100,10000,4,0,292
100,100,10000,4,0,255
100,100,10000,4,0,277
100,100,10000,4,0,365
100,100,10000,4,0,399
100,100,10000,4,0,284
100,100,10000,4,0,274
100,100,10000,4,0,259
100,100,10000,4,0,262
100,100,10000,4,0,251
100,100,10000,4,0,259
100,100,10000,4,0,276
100,100,10000,4,0,263
100,100,10000,4,0,248
100,100,10000,4,0,234
100,100,10000,4,0,245
100,100,10000,4,0,211
100,100,10000,4,0,280
100,100,10000,4,0,274
100,100,10000,4,0,259
100,100,10000,4,0,225
100,100,10000,4,0,281
100,100,10000,4,0,300
100,100,10000,4,0,313
100,100,10000,4,0,347
100,100,10000,4,0,475
100,100,10000,4,0,305
100,100,10000,4,0,282
100,100,10000,4,0,375
100,100,10000,4,0,345
100,100,10000,4,0,315
100,100,10000,4,0,470
100,100,10000,4,0,316
100,100,10000,4,0,323
100,100,10000,4,0,300
100,100,10000,4,0,430
100,100,10000,4,0,433
100,100,10000,4,0,324
100,100,10000,4,0,428
100,100,10000,4,0,441
100,100,10000,4,0,285
100,100,10000,4,0,261
100,100,10000,4,0,241
100,100,10000,4,0,236
100,100,10000,4,0,266
100,100,10000,4,0,248
100,100,10000,4,0,233
100,100,10000,4,0,237
100,100,10000,4,0,245
100,100,10000,4,0,250
100,100,10000,4,0,403
100,100,10000,4,0,307
100,100,10000,4,0,252
100,100,10000,4,0,252
100,100,10000,4,0,253
100,100,10000,4,0,253
100,100,10000,4,0,264
100,100,10000,4,0,267
100,100,10000,4,0,276
100,100,10000,4,0,419
100,100,10000,4,0,306
100,100,10000,4,0,296
100,100,10000,4,0,262
100,100,10000,4,0,311
100,100,10000,4,0,234
100,100,10000,4,0,382
100,100,10000,4,0,291
100,100,10000,4,0,301
100,100,10000,4,0,287
100,100,10000,4,0,378
100,100,10000,4,0,319
100,100,10000,4,0,271
100,100,10000,4,0,297
100,100,10000,4,0,270
100,100,10000,4,0,299
100,100,10000,4,0,271
100,100,10000,4,0,308
100,100,10000,4,0,278
100,100,10000,4,0,267
100,100,10000,4,0,237
100,100,10000,4,0,277
100,100,10000,4,0,199
100,100,10000,4,0,258
100,100,10000,4,0,245
100,100,10000,4,0,260
100,100,10000,4,0,366
100,100,10000,4,0,263
100,100,10000,4,0,254
100,100,10000,4,0,205
100,100,10000,4,0,251
100,100,10000,4,0,291
100,100,10000,4,0,289
100,100,10000,4,0,265
100,100,10000,4,0,251
100,100,10000,4,0,261
100,100,10000,4,0,286
100,100,10000,4,0,333
100,100,10000,4,0,242
100,100,10000,4,0,268
100,100,10000,4,0,277
100,100,10000,4,0,249
100,100,10000,4,0,228
100,100,10000,4,0,254
100,100,10000,4,0,240
100,100,10000,4,0,276
100,100,10000,4,0,271
100,100,10000,4,0,250
100,100,10000,4,0,257
100,100,10000,4,0,220
100,100,10000,4,0,243
100,100,10000,4,0,271
100,100,10000,4,0,245
100,100,10000,4,0,223
100,100,10000,4,0,247
100,100,10000,4,0,258
100,100,10000,4,0,246
100,100,10000,4,0,247
100,100,10000,4,0,289
100,100,10000,4,0,249
100,100,10000,4,0,260
100,100,10000,4,0,244
100,100,10000,4,0,268
100,100,10000,4,0,292
100,100,10000,4,0,309
100,100,10000,4,0,361
100,100,10000,4,0,303
100,100,10000,4,0,323
100,100,10000,4,0,377
100,100,10000,4,0,384
100,100,10000,4,0,337
100,100,10000,4,0,469
100,100,10000,4,0,341
100,100,10000,4,0,319
100,100,10000,4,0,299
100,100,10000,4,0,311
100,100,10000,4,0,439
100,100,10000,4,0,302
100,100,10000,4,0,320
100,100,10000,4,0,338
100,100,10000,4,0,242
100,100,10000,4,0,279
100,100,10000,4,0,310
100,100,10000,4,0,274
100,100,10000,4,0,216
100,100,10000,4,0,269
100,100,10000,4,0,252
100,100,10000,4,0,274
100,100,10000,4,0,294
100,100,10000,4,0,280
100,100,10000,4,0,259
100,100,10000,4,0,291
100,100,10000,4,0,302
100,100,10000,4,0,312
100,100,10000,4,0,255
100,100,10000,4,0,237
100,100,10000,4,0,235
100,100,10000,4,0,246
100,100,10000,4,0,265
100,100,10000,4,0,246
100,100,10000,4,0,301
100,100,10000,4,0,273
100,100,10000,4,0,253
100,100,10000,4,0,271
100,100,10000,4,0,291
100,100,10000,4,0,211
100,100,10000,4,0,226
100,100,10000,4,0,258
100,100,10000,4,0,256
100,100,10000,4,0,246
100,100,10000,4,0,224
100,100,10000,4,0,294
100,100,10000,4,0,255
100,100,10000,4,0,250
100,100,10000,4,0,299
100,100,10000,4,0,272
100,100,10000,4,0,269
100,100,10000,4,0,296
100,100,10000,4,0,260
100,100,10000,4,0,275
100,100,10000,4,0,272
100,100,10000,4,0,233
100,100,10000,4,0,235
100,100,10000,4,0,258
100,100,10000,4,0,270
100,100,10000,4,0,271
100,100,10000,4,0,253
100,100,10000,4,0,293
100,100,10000,4,0,242
100,100,10000,4,0,234
100,100,10000,4,0,250
100,100,10000,4,0,294
100,100,10000,4,0,261
100,100,10000,4,0,299
100,100,10000,4,0,258
100,100,10000,4,0,272
100,100,10000,4,0,273
100,100,10000,4,0,369
100,100,10000,4,0,296
100,100,10000,4,0,313
100,100,10000,4,0,322
100,100,10000,4,0,302
100,100,10000,4,0,284
100,100,10000,4,0,221
100,100,10000,4,0,233
100,100,10000,4,0,270
100,100,10000,4,0,254
100,100,10000,4,0,266
100,100,10000,4,0,237
100,100,10000,4,0,227
100,100,10000,4,0,246
100,100,10000,4,0,277
100,100,10000,4,0,285
100,100,10000,4,0,278
100,100,10000,4,0,249
100,100,10000,4,0,263
100,100,10000,4,0,279
100,100,10000,4,0,266
100,100,10000,4,0,253
100,100,10000,4,0,285
100,100,10000,4,0,235
100,100,10000,4,0,255
100,100,10000,4,0,244
100,100,10000,4,0,223
100,100,10000,4,0,246
100,100,10000,4,0,196
100,100,10000,4,0,268
100,100,10000,4,0,274
100,100,10000,4,0,260
100,100,10000,4,0,263
100,100,10000,4,0,281
100,100,10000,4,0,308
100,100,10000,4,0,309
100,100,10000,4,0,398
100,100,10000,4,0,366
100,100,10000,4,0,438
100,100,10000,4,0,412
100,100,10000,4,0,319
100,100,10000,4,0,316
100,100,10000,4,0,458
100,100,10000,4,0,289
100,100,10000,4,0,302
100,100,10000,4,0,317
100,100,10000,4,0,269
100,100,10000,4,0,263
100,100,10000,4,0,250
100,100,10000,4,0,267
100,100,10000,4,0,303
100,100,10000,4,0,282
100,100,10000,4,0,272
100,100,10000,4,0,268
100,100,10000,4,0,271
100,100,10000,4,0,279
100,100,10000,4,0,301
100,100,10000,4,0,288
100,100,10000,4,0,247
100,100,10000,4,0,234
100,100,10000,4,0,239
100,100,10000,4,0,230
100,100,10000,4,0,248
100,100,10000,4,0,312
100,100,10000,4,0,274
100,100,10000,4,0,370
100,100,10000,4,0,289
100,100,10000,4,0,291
100,100,10000,4,0,286
100,100,10000,4,0,250
100,100,10000,4,0,246
100,100,10000,4,0,258
100,100,10000,4,0,272
100,100,10000,4,0,254
100,100,10000,4,0,218
100,100,10000,4,0,237
100,100,10000,4,0,286
100,100,10000,4,0,241
100,100,10000,4,0,259
100,100,10000,4,0,261
100,100,10000,4,0,289
100,100,10000,4,0,258
100,100,10000,4,0,265
100,100,10000,4,0,291
100,100,10000,4,0,225
100,100,10000,4,0,211
100,100,10000,4,0,249
100,100,10000,4,0,257
100,100,10000,4,0,259
100,100,10000,4,0,267
100,100,10000,4,0,286
100,100,10000,4,0,277
100,100,10000,4,0,247
100,100,10000,4,0,257
100,100,10000,4,0,265
100,100,10000,4,0,302
100,100,10000,4,0,314
100,100,10000,4,0,273
100,100,10000,4,0,260
100,100,10000,4,0,250
100,100,10000,4,0,269
100,100,10000,4,0,259
100,100,10000,4,0,341
100,100,10000,4,0,266
100,100,10000,4,0,366
100,100,10000,4,0,263
100,100,10000,4,0,244
100,100,10000,4,0,249
100,100,10000,4,0,228
100,100,10000,4,0,271
100,100,10000,4,0,231
100,100,10000,4,0,229
100,100,10000,4,0,244
100,100,10000,4,0,250
100,100,10000,4,0,269
100,100,10000,4,0,262
100,100,10000,4,0,304
100,100,10000,4,0,259
100,100,10000,4,0,266
100,100,10000,4,0,246
100,100,10000,4,0,245
100,100,10000,4,0,259
100,100,10000,4,0,285
100,100,10000,4,0,261
100,100,10000,4,0,224
100,100,10000,4,0,241
100,100,10000,4,0,252
100,100,10000,4,0,269
100,100,10000,4,0,271
100,100,10000,4,0,296
100,100,10000,4,0,230
100,100,10000,4,0,243
100,100,10000,4,0,250
100,100,10000,4,0,268
100,100,10000,4,0,300
100,100,10000,4,0,290
100,100,10000,4,0,366
100,100,10000,4,0,315
100,100,10000,4,0,294
100,100,10000,4,0,343
100,100,10000,4,0,453
100,100,10000,4,0,396
100,100,10000,4,0,358
100,100,10000,4,0,303
100,100,10000,4,0,311
100,100,10000,4,0,373
100,100,10000,4,0,491
100,100,10000,4,0,289
100,100,10000,4,0,289
100,100,10000,4,0,262
100,100,10000,4,0,280
100,100,10000,4,0,265
100,100,10000,4,0,233
100,100,10000,4,0,254
100,100,10000,4,0,234
100,100,10000,4,0,301
100,100,10000,4,0,300
100,100,10000,4,0,245
100,100,10000,4,0,242
100,100,10000,4,0,254
100,100,10000,4,0,225
100,100,10000,4,0,229
100,100,10000,4,0,267
100,100,10000,4,0,237
100,100,10000,4,0,237
100,100,10000,4,0,257
100,100,10000,4,0,247
100,100,10000,4,0,256
100,100,10000,4,0,248
100,100,10000,4,0,207
100,100,10000,4,0,274
100,100,10000,4,0,266
100,100,10000,4,0,278
100,100,10000,4,0,260
100,100,10000,4,0,240
100,100,10000,4,0,229
100,100,10000,4,0,268
100,100,10000,4,0,245
100,100,10000,4,0,255
100,100,10000,4,0,236
100,100,10000,4,0,242
100,100,10000,4,0,242
100,100,10000,4,0,262
100,100,10000,4,0,257
100,100,10000,4,0,262
100,100,10000,4,0,288
100,100,10000,4,0,216
100,100,10000,4,0,217
100,100,10000,4,0,261
100,100,10000,4,0,303
100,100,10000,4,0,292
100,100,10000,4,0,365
100,100,10000,4,0,262
100,100,10000,4,0,249
100,100,10000,4,0,282
100,100,10000,4,0,264
100,100,10000,4,0,235
100,100,10000,4,0,387
100,100,10000,4,0,245
100,100,10000,4,0,244
100,100,10000,4,0,251
100,100,10000,4,0,295
100,100,10000,4,0,328
100,100,10000,4,0,317
100,100,10000,4,0,369
100,100,10000,4,0,320
100,100,10000,4,0,282
100,100,10000,4,0,254
100,100,10000,4,0,246
100,100,10000,4,0,268
100,100,10000,4,0,295
100,100,10000,4,0,235
100,100,10000,4,0,237
100,100,10000,4,0,197
100,100,10000,4,0,277
100,100,10000,4,0,278
100,100,10000,4,0,300
100,100,10000,4,0,264
100,100,10000,4,0,278
100,100,10000,4,0,256
100,100,10000,4,0,281
100,100,10000,4,0,313
100,100,10000,4,0,258
100,100,10000,4,0,253
100,100,10000,4,0,261
100,100,10000,4,0,237
100,100,10000,4,0,261
100,100,10000,4,0,242
100,100,10000,4,0,232
100,100,10000,4,0,258
100,100,10000,4,0,258
100,100,10000,4,0,252
100,100,10000,4,0,292
100,100,10000,4,0,273
100,100,10000,4,0,289
100,100,10000,4,0,297
100,100,10000,4,0,299
100,100,10000,4,0,324
100,100,10000,4,0,296
100,100,10000,4,0,325
100,100,10000,4,0,285
100,100,10000,4,0,345
100,100,10000,4,0,436
100,100,10000,4,0,355
100,100,10000,4,0,305
100,100,10000,4,0,341
100,100,10000,4,0,359
100,100,10000,4,0,351
100,100,10000,4,0,271
100,100,10000,4,0,280
100,100,10000,4,0,273
100,100,10000,4,0,308
100,100,10000,4,0,293
100,100,10000,4,0,245
100,100,10000,4,0,291
100,100,10000,4,0,275
100,100,10000,4,0,281
100,100,10000,4,0,261
100,100,10000,4,0,215
100,100,10000,4,0,265
100,100,10000,4,0,197
100,100,10000,4,0,256
100,100,10000,4,0,246
100,100,10000,4,0,241
100,100,10000,4,0,294
100,100,10000,4,0,266
100,100,10000,4,0,279
100,100,10000,4,0,284
100,100,10000,4,0,288
100,100,10000,4,0,251
100,100,10000,4,0,275
100,100,10000,4,0,252
100,100,10000,4,0,273
100,100,10000,4,0,242
100,100,10000,4,0,258
100,100,10000,4,0,261
100,100,10000,4,0,264
100,100,10000,4,0,263
100,100,10000,4,0,276
100,100,10000,4,0,311
100,100,10000,4,0,259
100,100,10000,4,0,268
100,100,10000,4,0,277
100,100,10000,4,0,226
100,100,10000,4,0,263
100,100,10000,4,0,237
100,100,10000,4,0,246
100,100,10000,4,0,272
100,100,10000,4,0,273
100,100,10000,4,0,276
100,100,10000,4,0,301
100,100,10000,4,0,262
100,100,10000,4,0,264
100,100,10000,4,0,265
100,100,10000,4,0,254
100,100,10000,4,0,285
100,100,10000,4,0,393
100,100,10000,4,0,292
100,100,10000,4,0,260
100,100,10000,4,0,274
100,100,10000,4,0,226
100,100,10000,4,0,261
100,100,10000,4,0,283
100,100,10000,4,0,282
100,100,10000,4,0,289
100,100,10000,4,0,299
100,100,10000,4,0,256
100,100,10000,4,0,271
100,100,10000,4,0,249
100,100,10000,4,0,244
100,100,10000,4,0,261
100,100,10000,4,0,258
100,100,10000,4,0,234
100,100,10000,4,0,214
100,100,10000,4,0,276
100,100,10000,4,0,298
100,100,10000,4,0,297
100,100,10000,4,0,286
100,100,10000,4,0,261
100,100,10000,4,0,261
100,100,10000,4,0,262
100,100,10000,4,0,310
100,100,10000,4,0,276
100,100,10000,4,0,282
100,100,10000,4,0,283
100,100,10000,4,0,226
100,100,10000,4,0,239
100,100,10000,4,0,237
100,100,10000,4,0,249
100,100,10000,4,0,266
100,100,10000,4,0,233
100,100,10000,4,0,266
100,100,10000,4,0,274
100,100,10000,4,0,230
100,100,10000,4,0,231
100,100,10000,4,0,270
100,100,10000,4,0,299
100,100,10000,4,0,299
100,100,10000,4,0,413
100,100,10000,4,0,333
100,100,10000,4,0,370
100,100,10000,4,0,339
100,100,10000,4,0,321
100,100,10000,4,0,346
100,100,10000,4,0,315
100,100,10000,4,0,743
100,100,10000,4,0,336
100,100,10000,4,0,396
100,100,10000,4,0,470
100,100,10000,4,0,371
100,100,10000,4,0,335
100,100,10000,4,0,348
100,100,10000,4,0,406
100,100,10000,4,0,266
100,100,10000,4,0,286
100,100,10000,4,0,315
100,100,10000,4,0,298
100,100,10000,4,0,292
100,100,10000,4,0,247
100,100,10000,4,0,260
100,100,10000,4,0,240
100,100,10000,4,0,236
100,100,10000,4,0,256
100,100,10000,4,0,196
100,100,10000,4,0,278
100,100,10000,4,0,295
100,100,10000,4,0,315
100,100,10000,4,0,241
100,100,10000,4,0,315
100,100,10000,4,0,288
100,100,10000,4,0,241
100,100,10000,4,0,241
100,100,10000,4,0,252
100,100,10000,4,0,276
100,100,10000,4,0,271
100,100,10000,4,0,283
100,100,10000,4,0,279
100,100,10000,4,0,240
100,100,10000,4,0,250
100,100,10000,4,0,273
100,100,10000,4,0,283
100,100,10000,4,0,284
100,100,10000,4,0,255
100,100,10000,4,0,281
100,100,10000,4,0,252
100,100,10000,4,0,247
100,100,10000,4,0,231
100,100,10000,4,0,261
100,100,10000,4,0,265
100,100,10000,4,0,397
100,100,10000,4,0,281
100,100,10000,4,0,222
100,100,10000,4,0,243
100,100,10000,4,0,262
100,100,10000,4,0,250
100,100,10000,4,0,292
100,100,10000,4,0,259
100,100,10000,4,0,302
100,100,10000,4,0,269
100,100,10000,4,0,249
100,100,10000,4,0,252
100,100,10000,4,0,255
100,100,10000,4,0,290
100,100,10000,4,0,328
100,100,10000,4,0,305
100,100,10000,4,0,296
